User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,001000187,35.0,2024-02-12,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Chase
US001,001000215,40.0,2024-02-13,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Chase Bank
US001,001000216,89.99,2024-02-14,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
US001,001000189,89.99,2024-02-15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM01,Comcast,ACH,BOA
US001,001000188,1800.0,2024-02-15,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,Luxury Apartments,ACH,Wells Fargo
US001,001000217,75.0,2024-02-15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Bank Transfer,EF01,Equinox Fitness,ACH,Chase Bank
US001,001000218,3500.0,2024-02-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
US001,001000190,55.0,2024-02-16,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,ULT01,Ulta,Visa,Citi
US001,001000219,180.0,2024-02-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AP01,Apple Store,American Express,American Express
US001,001000220,60.0,2024-02-17,FOOD_AND_DRINK_RESTAURANT,Debit Card,CP01,Chipotle,Visa,Chase Bank
US001,001000191,120.0,2024-02-18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,ANT01,Anthropologie,Amex,Amex
US001,001000221,35.99,2024-02-18,ENTERTAINMENT_VIDEO_GAMES,Credit Card,PS01,PlayStation Store,Mastercard,Chase Bank
US001,001000192,75.5,2024-02-19,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,TIX01,Ticketmaster,Visa,Wells Fargo
US001,001000222,150.0,2024-02-19,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,AR01,Aritzia,Visa,American Express
US001,001000193,42.99,2024-02-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,CMG01,Chipotle,Mastercard,Chase
US001,001000223,14.99,2024-02-20,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Chase Bank
US001,001000194,129.99,2024-02-21,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,APL01,Apple Store,Amex,Amex
US001,001000224,85.0,2024-02-21,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase Bank
US001,001000195,89.99,2024-02-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Amex
US001,001000225,50.0,2024-02-22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,American Express,American Express
US001,001000196,14.99,2024-02-22,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,Visa,Citi
US001,001000197,85.0,2024-02-23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SPA01,Luxury Spa,Visa,BOA
US001,001000226,45.0,2024-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,Visa,Chase Bank
US001,001000198,65.75,2024-02-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Sushi Bar,Visa,BOA
US001,001000227,200.0,2024-02-24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ET01,Etsy,Mastercard,Chase Bank
US001,001000199,200.0,2024-02-25,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,Mastercard,Chase
US001,001000200,45.0,2024-02-26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,PF01,Planet Fitness,Visa,Wells Fargo
US001,001000201,159.99,2024-02-27,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GME01,GameStop,Amex,Amex
US001,001000202,78.32,2024-02-28,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,Amex,Amex
US001,001000258,4500.0,2023-01-02,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp,ACH,Chase
US001,001000284,89.99,2023-01-02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Amex
US001,001000285,14.99,2023-01-02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Citi
US001,001000260,14.99,2023-01-03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPO1,Spotify,Visa,Citi
US001,001000259,89.99,2023-01-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Amex
US001,001000286,1200.0,2023-01-03,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,Skyline Apartments,ACH,Chase
US001,001000287,150.0,2023-01-04,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,Amex,Amex
US001,001000288,75.5,2023-01-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Visa,Citi
US001,001000261,125.5,2023-01-05,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase
US001,001000289,45.0,2023-01-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Sushi Bar,Mastercard,Amex
US001,001000262,65.0,2023-01-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Sushi Bar,Mastercard,Amex
US001,001000263,199.99,2023-01-08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Citi
US001,001000290,129.99,2023-01-08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Citi
US001,001000291,60.0,2023-01-10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,EF01,Elite Fitness,Visa,Chase
US001,001000264,45.0,2023-01-10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,PF01,Planet Fitness,Visa,Chase
US001,001000265,79.99,2023-01-11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,Mastercard,Amex
US001,001000292,35.0,2023-01-11,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Amex
US001,001000293,200.0,2023-01-12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,Citi
US001,001000266,9.99,2023-01-12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Citi
US001,001000294,80.0,2023-01-14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Amex,Amex
US001,001000283,3500.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US001,001000333,4500.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
US001,001000267,1500.0,2023-01-15,RENT_AND_UTILITIES_RENT,Bank Transfer,APT1,Luxury Apartments,ACH,Chase
US001,001000268,120.0,2023-01-16,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Mastercard,Amex
US001,001000295,55.0,2023-01-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,CM01,Cheesecake Factory,Visa,Citi
US001,001000269,55.0,2023-01-17,FOOD_AND_DRINK_RESTAURANT,Debit Card,CP01,Cheesecake Factory,Visa,Chase
US001,001000296,120.0,2023-01-17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,US01,Ulta Salon,Mastercard,Amex
US001,001000334,89.99,2023-01-18,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,Steam,VISA,American Express
US001,001000297,89.99,2023-01-18,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,GameStop,Visa,Citi
US001,001000270,29.99,2023-01-18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,Citi
US001,001000271,200.0,2023-01-19,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Amex
US001,001000298,40.0,2023-01-20,FOOD_AND_DRINK_FAST_FOOD,Debit Card,SB02,Starbucks,Visa,Chase
US001,001000272,75.0,2023-01-20,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,UL01,Ulta,Visa,Chase
US001,001000299,150.0,2023-01-21,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,Amex,Amex
US001,001000273,150.0,2023-01-21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Visa,Citi
US001,001000274,89.99,2023-01-22,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,COM1,Comcast,ACH,Chase
US001,001000335,125.5,2023-01-22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Mastercard,Discover
US001,001000300,70.0,2023-01-23,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Mastercard,Amex
US001,001000275,35.0,2023-01-23,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SB02,Starbucks,Mastercard,Amex
US001,001000276,500.0,2023-01-24,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV1,High Yield Savings,ACH,Chase
US001,001000301,25.0,2023-01-24,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,IT01,iTunes,Visa,Citi
US001,001000277,60.0,2023-01-25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,Citi
US001,001000302,180.0,2023-01-25,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,Mastercard,Amex
US001,001000336,14.99,2023-01-25,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Chase Bank
US001,001000278,95.0,2023-01-26,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,AP01,Apple Store,Visa,Chase
US001,001000303,65.0,2023-01-26,FOOD_AND_DRINK_RESTAURANT,Credit Card,CP01,Chipotle,Visa,Citi
US001,001000279,40.0,2023-01-27,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,CM01,Concert Tickets,Mastercard,Amex
US001,001000304,95.0,2023-01-27,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CM02,Comcast,ACH,Chase
US001,001000280,110.0,2023-01-28,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,Visa,Citi
US001,001000305,50.0,2023-01-28,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ET01,Etsy,Amex,Amex
US001,001000281,25.0,2023-01-30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Mastercard,Amex
US001,001000306,30.0,2023-01-30,FOOD_AND_DRINK_GROCERIES,Debit Card,TJ01,Trader Joe's,Visa,Chase
US001,001000282,70.0,2023-01-31,FOOD_AND_DRINK_RESTAURANT,Debit Card,CF01,Cheesecake Factory,Visa,Chase
US001,001000337,79.99,2023-01-31,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,American Express,American Express
US001,001000307,85.0,2023-01-31,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PL01,Planet Fitness,Mastercard,Amex
US001,001000310,12.99,2024-01-02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Amex
US001,001000308,3500.0,2024-01-02,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US001,001000309,14.99,2024-01-02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
US001,001000311,59.99,2024-01-03,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase
US001,001000312,85.32,2024-01-05,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,VISA,BOA
US001,001000313,45.0,2024-01-07,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PL01,Planet Fitness,Mastercard,Amex
US001,001000314,120.5,2024-01-08,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,VISA,Chase
US001,001000316,1800.0,2024-01-10,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Luxury Apartments,ACH,Chase
US001,001000315,65.99,2024-01-10,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Cheesecake Factory,Mastercard,Amex
US001,001000317,89.99,2024-01-12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase
US001,001000318,35.0,2024-01-14,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,VISA,BOA
US001,001000319,150.0,2024-01-15,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta Beauty,Mastercard,Amex
US001,001000320,9.99,2024-01-15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,VISA,Chase
US001,001000321,75.0,2024-01-17,FOOD_AND_DRINK_RESTAURANT,Credit Card,SU01,Sushi Roku,VISA,Chase
US001,001000322,200.0,2024-01-18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Amex
US001,001000323,50.0,2024-01-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,TM01,Ticketmaster,VISA,BOA
US001,001000324,129.99,2024-01-21,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,VISA,Chase
US001,001000325,45.0,2024-01-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,Mastercard,Amex
US001,001000326,79.99,2024-01-24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Chase
US001,001000327,110.0,2024-01-25,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,BOA
US001,001000328,14.99,2024-01-26,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
US001,001000329,12.99,2024-01-26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Amex
US001,001000330,65.0,2024-01-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,Chase
US001,001000331,45.0,2024-01-30,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PL01,Planet Fitness,Mastercard,Amex
US001,001000332,3500.0,2024-01-31,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US001,001000338,4500.0,2023-06-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp,ACH,Chase
US001,001000363,3500.0,2023-06-01,INCOME_WAGES,Direct Deposit,EM01,Tech Corp,ACH,Chase
US001,001000389,14.99,2023-06-01,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,VISA,American Express
US001,001000388,4500.0,2023-06-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US001,001000339,14.99,2023-06-01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Amex
US001,001000364,14.99,2023-06-02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Amex
US001,001000390,45.99,2023-06-02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NTF01,Netflix,Mastercard,Citibank
US001,001000340,12.99,2023-06-02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Discover
US001,001000391,89.99,2023-06-03,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AMZ01,Amazon,VISA,American Express
US001,001000365,45.67,2023-06-03,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Mastercard,Chase
US001,001000341,45.67,2023-06-03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Visa,BOA
US001,001000392,65.5,2023-06-05,FOOD_AND_DRINK_RESTAURANT,Credit Card,UBE01,Uber Eats,Mastercard,Citibank
US001,001000393,1800.0,2023-06-05,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
US001,001000366,89.99,2023-06-05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Amex
US001,001000342,89.99,2023-06-05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Mastercard,Amex
US001,001000367,12.99,2023-06-06,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Amex
US001,001000343,129.99,2023-06-07,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,GameStop,Visa,Chase
US001,001000394,120.0,2023-06-07,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SPN01,Sephora,VISA,American Express
US001,001000344,1800.0,2023-06-08,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Landlord Co.,ACH,Chase
US001,001000368,35.0,2023-06-08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PL01,Planet Fitness,Mastercard,Chase
US001,001000345,65.32,2023-06-09,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,BOA
US001,001000395,75.99,2023-06-09,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NRD01,Nordstrom,Mastercard,Citibank
US001,001000346,9.99,2023-06-10,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,Mastercard,Amex
US001,001000396,200.0,2023-06-10,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TKM01,Ticketmaster,VISA,American Express
US001,001000369,150.0,2023-06-10,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,VISA,Amex
US001,001000370,75.32,2023-06-11,FOOD_AND_DRINK_RESTAURANT,Credit Card,CB01,Cheesecake Factory,VISA,Amex
US001,001000347,55.0,2023-06-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Sephora,Visa,Discover
US001,001000371,9.99,2023-06-12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Amex
US001,001000397,55.0,2023-06-12,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,LYF01,Lyft,Mastercard,Citibank
US001,001000348,120.0,2023-06-12,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Amex
US001,001000398,129.99,2023-06-13,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BSB01,Best Buy,VISA,American Express
US001,001000349,35.99,2023-06-14,FOOD_AND_DRINK_RESTAURANT,Credit Card,UE01,Uber Eats,Visa,BOA
US001,001000372,55.0,2023-06-14,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Debit Card,UB01,Uber,Mastercard,Chase
US001,001000373,200.0,2023-06-15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AP01,Apple Store,VISA,Amex
US001,001000399,80.0,2023-06-15,FOOD_AND_DRINK_GROCERIES,Debit Card,WFM01,Whole Foods,VISA,Chase Bank
US001,001000350,14.99,2023-06-15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Amex
US001,001000400,14.99,2023-06-15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,VISA,American Express
US001,001000413,3500.0,2023-06-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
US001,001000374,14.99,2023-06-16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Amex
US001,001000351,199.99,2023-06-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AP01,Apple,Visa,Chase
US001,001000401,12.99,2023-06-16,ENTERTAINMENT_VIDEO_GAMES,Credit Card,STM01,Steam,Mastercard,Citibank
US001,001000375,65.43,2023-06-17,FOOD_AND_DRINK_GROCERIES,Debit Card,TJ01,Trader Joe's,Mastercard,Chase
US001,001000402,150.0,2023-06-17,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,ANT01,Anthropologie,VISA,American Express
US001,001000403,45.99,2023-06-17,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NTF01,Netflix,Mastercard,Citibank
US001,001000352,45.0,2023-06-17,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,LY01,Lyft,Mastercard,Amex
US001,001000376,129.99,2023-06-18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,LU01,Lululemon,VISA,Amex
US001,001000414,89.99,2023-06-18,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,Steam,Mastercard,Amex
US001,001000354,12.99,2023-06-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Discover
US001,001000353,75.5,2023-06-18,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Visa,BOA
US001,001000404,35.0,2023-06-19,FOOD_AND_DRINK_RESTAURANT,Credit Card,SBX01,Starbucks,VISA,American Express
US001,001000377,12.99,2023-06-19,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Amex
US001,001000405,250.0,2023-06-20,GENERAL_SERVICES_EDUCATION,Bank Transfer,UDM01,Udemy,ACH,Chase Bank
US001,001000355,85.0,2023-06-20,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,EQ01,Equinox,Mastercard,Amex
US001,001000415,125.5,2023-06-20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Visa,Discover
US001,001000378,80.0,2023-06-20,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta,VISA,Amex
US001,001000356,4500.0,2023-06-21,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp,ACH,Chase
US001,001000406,60.0,2023-06-22,TRANSPORTATION_GAS,Credit Card,SHL01,Shell,Mastercard,Citibank
US001,001000357,250.0,2023-06-22,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,Visa,BOA
US001,001000379,35.0,2023-06-22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PL01,Planet Fitness,Mastercard,Chase
US001,001000407,95.0,2023-06-23,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,EQX01,Equinox,VISA,American Express
US001,001000358,60.0,2023-06-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,GH01,Grubhub,Mastercard,Amex
US001,001000380,250.0,2023-06-23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,GS01,GameStop,VISA,Amex
US001,001000359,150.0,2023-06-24,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CS01,Casino Royale,Visa,Chase
US001,001000381,45.67,2023-06-24,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Mastercard,Chase
US001,001000408,180.0,2023-06-24,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,APL01,Apple Store,VISA,American Express
US001,001000360,40.0,2023-06-25,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Visa,BOA
US001,001000382,60.0,2023-06-25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Debit Card,LY01,Lyft,Mastercard,Chase
US001,001000416,14.99,2023-06-25,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,Visa,BOA
US001,001000409,70.0,2023-06-26,FOOD_AND_DRINK_RESTAURANT,Credit Card,CHP01,Chipotle,Mastercard,Citibank
US001,001000361,29.99,2023-06-27,GENERAL_SERVICES_INSURANCE,Credit Card,LM01,Liberty Mutual,Mastercard,Amex
US001,001000383,3500.0,2023-06-28,INCOME_WAGES,Direct Deposit,EM01,Tech Corp,ACH,Chase
US001,001000384,95.0,2023-06-28,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,VISA,Amex
US001,001000410,14.99,2023-06-28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,VISA,American Express
US001,001000411,200.0,2023-06-29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NKE01,Nike,Mastercard,Citibank
US001,001000385,120.0,2023-06-29,FOOD_AND_DRINK_RESTAURANT,Credit Card,NO01,Nobu,VISA,Amex
US001,001000386,49.99,2023-06-30,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Amex
US001,001000387,14.99,2023-06-30,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Amex
US001,001000362,180.0,2023-06-30,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,Visa,Discover
US001,001000412,85.0,2023-06-30,FOOD_AND_DRINK_GROCERIES,Debit Card,TJO01,Trader Joe's,VISA,Chase Bank
US001,001000417,79.99,2023-06-30,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Mastercard,Citi
US001,001000418,4500.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase
US001,001000443,3500.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase
US001,001000468,4500.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
US001,001000419,14.99,2023-03-02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,VISA,American Express
US001,001000469,45.99,2023-03-02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,Steam,VISA,American Express
US001,001000444,45.99,2023-03-02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase
US001,001000445,12.99,2023-03-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,MASTERCARD,Amex
US001,001000420,45.67,2023-03-03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Cheesecake Factory,Mastercard,Chase
US001,001000470,89.99,2023-03-03,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BT01,Best Buy,Mastercard,Discover
US001,001000446,89.99,2023-03-05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,GM02,Best Buy,VISA,Chase
US001,001000421,129.99,2023-03-05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BST01,Best Buy,VISA,Citi
US001,001000471,12.99,2023-03-05,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Chase Bank
US001,001000422,9.99,2023-03-06,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NTF01,Netflix,Mastercard,Chase
US001,001000472,65.5,2023-03-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,VISA,American Express
