User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U7,TU701020,49.99,2023/01/10,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,Visa,Chase Bank
U7,TU701021,55.0,2023/01/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,Chase Bank
U7,TU701022,14.99,2023/01/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase Bank
U7,TU701023,35.0,2023/01/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,FitnessPro Gym,VISA,Chase Bank
U7,TU701024,15.5,2023/01/11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU701025,80.0,2023/01/11,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,VISA,Chase Bank
U7,TU701026,120.0,2023/01/12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase Bank
U7,TU701027,22.5,2023/01/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,VISA,Chase Bank
U7,TU701028,35.0,2023/01/12,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,Visa,Chase Bank
U7,TU701029,89.99,2023/01/13,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,Visa,Chase Bank
U7,TU701030,15.99,2023/01/13,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,VISA,Chase Bank
U7,TU701031,40.0,2023/01/13,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Chase Bank
U7,TU701032,60.0,2023/01/14,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,VISA,Chase Bank
U7,TU701033,75.0,2023/01/14,TRANSPORTATION_GAS,Credit Card,GS03,ExxonMobil,Visa,Chase Bank
U7,TU701034,25.0,2023/01/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD01,McDonald's,VISA,Chase Bank
U7,TU701035,22.5,2023/01/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Panera Bread,Visa,Chase Bank
U7,TU701036,12.99,2023/01/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U7,TU701037,14.99,2023/01/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U7,TU701038,29.99,2023/01/15,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Udemy,Visa,Chase Bank
U7,TU701039,50.0,2023/01/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TM01,T.J. Maxx,VISA,Chase Bank
U7,TU701040,65.0,2023/01/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU701041,42.0,2023/01/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,Visa,Chase Bank
U7,TU701042,55.0,2023/01/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU701043,15.5,2023/01/17,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU701044,12.99,2023/01/18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
U7,TU701045,129.99,2023/01/19,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
U7,TU701046,65.0,2023/01/20,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
U7,TU701047,18.5,2023/01/21,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
U7,TU701048,35.99,2023/01/22,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Visa,Chase Bank
U7,TU701049,25.0,2023/01/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Sephora,Visa,Chase Bank
U7,TU701050,45.0,2023/01/24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
U7,TU701051,9.99,2023/01/25,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Chase Bank
U7,TU701052,120.0,2023/01/26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U7,TU701053,55.0,2023/01/27,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
U7,TU701054,14.99,2023/01/27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U7,TU701055,32.5,2023/01/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Visa,Chase Bank
U7,TU701056,15.5,2023/01/29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU701057,65.0,2023/01/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU701058,12.99,2023/01/30,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
U7,TU701059,89.99,2023/01/30,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,Visa,Chase Bank
U7,TU701060,-3500.0,2023/01/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU701061,45.67,2023/01/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU702001,45.99,2023/02/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU702002,-3250.0,2023/02/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU702003,89.99,2023/02/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
U7,TU702004,12.5,2023/02/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU702005,22.5,2023/02/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U7,TU702006,35.0,2023/02/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU702007,150.0,2023/02/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,VISA,Chase Bank
U7,TU702008,9.99,2023/02/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Debit Card,MS01,Spotify,VISA,Chase Bank
U7,TU702009,14.99,2023/02/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Domino's Pizza,VISA,Chase Bank
U7,TU702010,55.0,2023/02/05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U7,TU702011,75.0,2023/02/06,UTILITIES_INTERNET_AND_CABLE,Debit Card,UT01,Comcast,VISA,Chase Bank
U7,TU702012,1200.0,2023/02/06,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,Chase Bank
U7,TU702013,65.0,2023/02/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
U7,TU702014,12.5,2023/02/07,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU702015,35.0,2023/02/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU702016,42.99,2023/02/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U7,TU702017,18.5,2023/02/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Diner,VISA,Chase Bank
U7,TU702018,29.99,2023/02/09,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,VISA,Chase Bank
U7,TU702019,60.0,2023/02/10,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
U7,TU702020,25.0,2023/02/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
U7,TU702021,12.5,2023/02/11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU702022,85.0,2023/02/11,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,VISA,Chase Bank
U7,TU702023,35.0,2023/02/12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU702024,32.5,2023/02/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase Bank
U7,TU702025,15.99,2023/02/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Subway,VISA,Chase Bank
U7,TU702026,49.99,2023/02/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,Chase Bank
U7,TU702027,12.5,2023/02/14,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
U7,TU702028,75.0,2023/02/14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Arena,VISA,Chase Bank
U7,TU702029,65.0,2023/02/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,Visa,Chase Bank
U7,TU702030,25.0,2023/02/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY02,Planet Fitness,Visa,Chase Bank
U7,TU702031,40.0,2023/02/15,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,LY01,Lyft,Visa,Chase Bank
U7,TU702032,15.0,2023/02/15,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U7,TU702033,22.99,2023/02/15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Visa,Chase Bank
U7,TU702034,18.5,2023/02/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,CFA1,Chick-fil-A,Visa,Chase Bank
U7,TU702035,35.0,2023/02/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
U7,TU702036,52.99,2023/02/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU702037,45.0,2023/02/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,GameStop,Visa,Chase Bank
U7,TU702038,75.0,2023/02/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,UN01,Uniqlo,Visa,Chase Bank
U7,TU702039,8.99,2023/02/15,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,Chase Bank
U7,TU702040,20.0,2023/02/16,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SW01,Subway,Visa,Chase Bank
U7,TU702041,30.0,2023/02/17,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
U7,TU702042,60.0,2023/02/17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,Visa,Chase Bank
U7,TU702043,25.0,2023/02/18,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,Total Wine,Visa,Chase Bank
U7,TU702044,50.0,2023/02/18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
U7,TU702045,9.99,2023/02/19,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U7,TU702046,40.0,2023/02/19,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,Chase Bank
U7,TU702047,18.99,2023/02/20,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,Chase Bank
U7,TU702048,15.0,2023/02/20,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U7,TU702049,55.0,2023/02/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,Visa,Chase Bank
U7,TU702050,30.0,2023/02/22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Local Museum,Visa,Chase Bank
U7,TU702051,75.0,2023/02/23,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,Visa,Chase Bank
U7,TU702052,45.0,2023/02/24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MD01,McDonald's,Visa,Chase Bank
U7,TU702053,14.99,2023/02/24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Chase Bank
U7,TU702054,150.0,2023/02/25,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Chase Bank
U7,TU702055,22.5,2023/02/25,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
U7,TU702056,35.0,2023/02/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU702057,35.0,2023/02/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
U7,TU702058,9.99,2023/02/26,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U7,TU702059,65.5,2023/02/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Visa,Chase Bank
U7,TU702060,15.0,2023/02/27,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
U7,TU702061,89.99,2023/02/28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,FN01,Nike,Visa,Chase Bank
U7,TU702062,12.99,2023/02/28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
U7,TU702063,12.99,2023/02/28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
U7,TU703001,-3500.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U7,TU703002,45.99,2023/03/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU703003,89.99,2023/03/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
U7,TU703004,12.5,2023/03/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU703005,35.0,2023/03/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
U7,TU703006,22.5,2023/03/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,Visa,Chase Bank
U7,TU703007,150.0,2023/03/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Visa,Chase Bank
U7,TU703008,9.99,2023/03/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MS01,Spotify,Visa,Chase Bank
U7,TU703009,65.0,2023/03/05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
U7,TU703010,18.5,2023/03/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Diner,Visa,Chase Bank
U7,TU703011,14.99,2023/03/06,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Visa,Chase Bank
U7,TU703012,75.0,2023/03/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U7,TU703013,32.5,2023/03/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
U7,TU703014,35.0,2023/03/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
U7,TU703015,55.0,2023/03/09,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
U7,TU703016,12.5,2023/03/09,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU703017,42.99,2023/03/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,Visa,Chase Bank
U7,TU703018,120.0,2023/03/10,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EV01,Local Arena,Visa,Chase Bank
U7,TU703019,35.0,2023/03/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
U7,TU703020,29.99,2023/03/11,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
U7,TU703021,80.0,2023/03/12,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,Visa,Chase Bank
U7,TU703022,15.0,2023/03/12,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,McDonald's,Visa,Chase Bank
U7,TU703023,45.0,2023/03/13,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,GameStop,Visa,Chase Bank
U7,TU703024,12.5,2023/03/13,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
U7,TU703025,55.0,2023/03/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU703026,35.0,2023/03/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
U7,TU703027,39.99,2023/03/15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Apple Store,Visa,Chase Bank
U7,TU703028,25.0,2023/03/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Subway,Visa,Chase Bank
U7,TU703029,20.0,2023/03/16,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM02,PlayStation Store,Mastercard,Capital One
U7,TU703030,199.99,2023/03/16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Apple Store,Visa,Chase Bank
U7,TU703031,25.0,2023/03/16,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Five Guys,Mastercard,Capital One
U7,TU703032,55.0,2023/03/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,Visa,Chase Bank
U7,TU703033,12.99,2023/03/17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,DIG01,Spotify,Mastercard,Capital One
U7,TU703034,45.0,2023/03/17,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,Visa,Chase Bank
U7,TU703035,80.0,2023/03/18,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST02,Olive Garden,Visa,Chase Bank
U7,TU703036,29.99,2023/03/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR02,Hulu,Visa,Chase Bank
U7,TU703037,39.99,2023/03/18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Capital One
U7,TU703038,15.0,2023/03/19,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF03,Subway,Visa,Chase Bank
U7,TU703039,39.99,2023/03/19,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Capital One
U7,TU703040,55.0,2023/03/20,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,SuperCuts,Visa,Chase Bank
U7,TU703041,29.99,2023/03/20,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,Visa,Chase Bank
U7,TU703042,42.0,2023/03/21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U7,TU703043,18.99,2023/03/21,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U7,TU703044,65.0,2023/03/22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Mastercard,Capital One
U7,TU703045,60.0,2023/03/22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Museum,Mastercard,Capital One
U7,TU703046,42.0,2023/03/23,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U7,TU703047,18.99,2023/03/23,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U7,TU703048,9.99,2023/03/24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Visa,Chase Bank
U7,TU703049,89.99,2023/03/24,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPT01,Dick's Sporting Goods,Visa,Chase Bank
U7,TU703050,129.99,2023/03/25,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,Mastercard,Capital One
U7,TU703051,35.0,2023/03/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE02,Lyft,Mastercard,Capital One
U7,TU703052,50.0,2023/03/26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,Visa,Chase Bank
U7,TU703053,22.5,2023/03/26,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
U7,TU703054,75.0,2023/03/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
U7,TU703055,75.0,2023/03/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
U7,TU703056,60.0,2023/03/28,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
U7,TU703057,14.99,2023/03/28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Capital One
U7,TU703058,14.99,2023/03/28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Capital One
U7,TU703059,35.5,2023/03/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Cheesecake Factory,Mastercard,Capital One
U7,TU703060,89.99,2023/03/30,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U7,TU703061,12.99,2023/03/30,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,DIG01,Spotify,Mastercard,Capital One
U7,TU703062,45.67,2023/03/31,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U7,TU703063,-3500.0,2023/03/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU704001,-3500.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U7,TU704002,45.67,2023/04/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U7,TU704003,12.99,2023/04/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U7,TU704004,89.99,2023/04/02,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,VISA,Chase Bank
U7,TU704005,35.5,2023/04/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RE01,Cheesecake Factory,VISA,Chase Bank
U7,TU704006,65.0,2023/04/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
U7,TU704007,22.99,2023/04/04,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U7,TU704008,42.75,2023/04/04,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
U7,TU704009,15.99,2023/04/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MC01,McDonald's,VISA,Chase Bank
U7,TU704010,129.99,2023/04/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,VISA,Chase Bank
U7,TU704011,55.0,2023/04/06,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,VISA,Chase Bank
U7,TU704012,9.99,2023/04/06,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase Bank
U7,TU704013,75.5,2023/04/07,FOOD_AND_DRINK_GROCERIES,Credit Card,TR01,Trader Joe's,VISA,Chase Bank
U7,TU704014,14.99,2023/04/08,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U7,TU704015,29.99,2023/04/08,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,VISA,Chase Bank
U7,TU704016,45.0,2023/04/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,AMC Theaters,VISA,Chase Bank
U7,TU704017,32.5,2023/04/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,VISA,Chase Bank
U7,TU704018,65.0,2023/04/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
U7,TU704019,12.99,2023/04/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U7,TU704020,89.99,2023/04/11,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase Bank
U7,TU704021,22.99,2023/04/12,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U7,TU704022,39.99,2023/04/12,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,VISA,Chase Bank
U7,TU704023,55.75,2023/04/13,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,VISA,Chase Bank
U7,TU704024,18.5,2023/04/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SW01,Subway,VISA,Chase Bank
U7,TU704025,25.0,2023/04/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,PS01,PlayStation Store,VISA,Chase Bank
U7,TU704026,79.99,2023/04/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,UN01,Uniqlo,VISA,Chase Bank
U7,TU704027,14.99,2023/04/15,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U7,TU704028,65.0,2023/04/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
