User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U11,T007,34.99,2023/04/26,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Mastercard,Capital One
U11,T008,15.0,2023/04/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Local Gym,Mastercard,Capital One
U11,T009,42.5,2023/04/24,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS01,Healthy Bites,Visa,Chase Bank
U11,T010,9.99,2023/04/23,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T011,65.0,2023/04/22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJ01,TJ Maxx,Mastercard,Capital One
U11,T012,30.0,2023/04/21,TRANSFER_OUT_SAVINGS,Transfer,SV01,Savings Account,ACH,Chase Bank
U11,T013,18.75,2023/04/20,FOOD_AND_DRINK_GROCERIES,Debit Card,TR01,Trader Joe's,Visa,Chase Bank
U11,T014,49.99,2023/04/19,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
U11,T015,7.5,2023/04/18,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T016,22.35,2023/04/17,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T017,14.99,2023/04/16,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,Mastercard,Capital One
U11,T018,32.5,2023/04/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,Mastercard,Capital One
U11,T019,15.0,2023/04/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Local Gym,Mastercard,Capital One
U11,T020,28.75,2023/04/14,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T021,12.99,2023/04/13,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T022,39.99,2023/04/12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Mastercard,Capital One
U11,T023,8.5,2023/04/11,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T024,22.35,2023/04/10,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T025,30.0,2023/04/09,TRANSFER_OUT_SAVINGS,Transfer,SV01,Savings Account,ACH,Chase Bank
U11,T026,25.0,2023/04/08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MD01,McDonald's,Mastercard,Capital One
U11,T027,14.99,2023/04/07,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,Mastercard,Capital One
U11,T028,18.75,2023/04/06,FOOD_AND_DRINK_GROCERIES,Debit Card,TR01,Trader Joe's,Visa,Chase Bank
U11,T029,9.99,2023/04/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T030,15.0,2023/04/04,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Local Gym,Mastercard,Capital One
U11,T031,22.35,2023/04/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T032,7.5,2023/04/02,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T033,34.99,2023/04/01,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Mastercard,Capital One
U11,T034,49.99,2023/04/01,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
U11,T035,30.0,2023/04/01,TRANSFER_OUT_SAVINGS,Transfer,SV01,Savings Account,ACH,Chase Bank
U11,A001,-2750.0,2023/01/05,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U11,B001,45.67,2023/01/01,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,B002,12.99,2023/01/01,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,B003,9.99,2023/01/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U11,B004,35.0,2023/01/02,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,B005,22.5,2023/01/03,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS01,Chipotle,Visa,Chase Bank
U11,B006,15.99,2023/01/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,B007,65.0,2023/01/04,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,B008,8.5,2023/01/04,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
U11,B009,120.0,2023/01/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,IC01,Comcast,ACH,Chase Bank
U11,B010,18.75,2023/01/06,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,B011,49.99,2023/01/07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,B012,30.0,2023/01/08,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
U11,B013,14.99,2023/01/08,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Mastercard,Capital One
U11,B014,55.0,2023/01/09,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,PH01,CVS Pharmacy,Visa,Chase Bank
U11,B015,25.0,2023/01/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Sephora,Mastercard,Capital One
U11,B016,40.0,2023/01/11,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Olive Garden,Visa,Chase Bank
U11,B017,12.99,2023/01/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,B018,75.0,2023/01/12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U11,B019,22.5,2023/01/12,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Aldi,Visa,Chase Bank
U11,B020,35.0,2023/01/13,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,B021,18.99,2023/01/13,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Visa,Chase Bank
U11,B022,45.0,2023/01/14,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,B023,9.5,2023/01/14,FOOD_AND_DRINK_COFFEE,Credit Card,CF02,Dunkin' Donuts,Mastercard,Capital One
U11,B024,65.0,2023/01/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR04,Kroger,Visa,Chase Bank
U11,B025,15.99,2023/01/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,T001,500.0,2023/01/15,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Chase Savings,ACH,Chase Bank
U11,T001,-3200.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U11,T002,45.67,2023/03/01,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T003,12.99,2023/03/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T004,8.5,2023/03/02,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T005,29.99,2023/03/03,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,T006,15.0,2023/03/04,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Local Gym,Visa,Chase Bank
U11,T007,22.5,2023/03/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Mastercard,Capital One
U11,T008,35.0,2023/03/06,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T009,9.99,2023/03/07,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T010,65.32,2023/03/07,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,T011,18.75,2023/03/08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Panera Bread,Mastercard,Capital One
U11,T012,49.99,2023/03/09,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,T013,7.99,2023/03/10,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,Mastercard,Capital One
U11,T014,12.5,2023/03/10,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U11,T015,29.99,2023/03/11,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Mastercard,Capital One
U11,T016,15.0,2023/03/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Local Gym,Visa,Chase Bank
U11,T017,42.75,2023/03/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,Mastercard,Capital One
U11,T018,35.0,2023/03/13,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T019,55.89,2023/03/13,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,Visa,Chase Bank
U11,T020,14.99,2023/03/14,GENERAL_MERCHANDISE_BOOKS_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Mastercard,Capital One
U11,T021,8.5,2023/03/14,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T022,19.99,2023/03/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Mastercard,Capital One
U11,T023,25.0,2023/03/15,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,CH01,Local Animal Shelter,Mastercard,Capital One
U11,T024,15.0,2023/03/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Local Gym,Visa,Chase Bank
U11,A001,-3500.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,A002,45.99,2023/04/01,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AMZ01,Amazon,Visa,Chase Bank
U11,A003,12.5,2023/04/02,FOOD_AND_DRINK_COFFEE,Debit Card,SBX01,Starbucks,Visa,Chase Bank
U11,A004,65.32,2023/04/02,FOOD_AND_DRINK_GROCERIES,Credit Card,WFM01,Whole Foods Market,Mastercard,Capital One
U11,A005,14.99,2023/04/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,Visa,Chase Bank
U11,A006,9.99,2023/04/03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NTF01,Netflix,Mastercard,Capital One
U11,A007,35.0,2023/04/04,GENERAL_SERVICES_EDUCATION,Credit Card,UDM01,Udemy,Visa,Chase Bank
U11,A008,22.5,2023/04/05,FOOD_AND_DRINK_RESTAURANT,Debit Card,CHP01,Chipotle,Visa,Chase Bank
U11,A009,150.0,2023/04/05,TRANSFER_OUT_SAVINGS,Bank Transfer,SVG01,Chase Savings,ACH,Chase Bank
U11,A010,45.0,2023/04/06,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,ULT01,Ulta Beauty,Mastercard,Capital One
U11,A011,12.99,2023/04/07,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MCD01,McDonald's,Visa,Chase Bank
U11,A012,89.99,2023/04/08,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TGT01,Target,Visa,Chase Bank
U11,A013,55.0,2023/04/09,TRANSPORTATION_GAS,Credit Card,SHL01,Shell,Mastercard,Capital One
U11,A014,14.99,2023/04/10,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,Visa,Chase Bank
U11,A015,9.99,2023/04/10,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NTF01,Netflix,Mastercard,Capital One
U11,A016,32.5,2023/04/11,FOOD_AND_DRINK_GROCERIES,Debit Card,TRJ01,Trader Joe's,Visa,Chase Bank
U11,A017,25.0,2023/04/12,GENERAL_SERVICES_EDUCATION,Credit Card,SKL01,Skillshare,Visa,Chase Bank
U11,A018,18.99,2023/04/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,PNR01,Panera Bread,Mastercard,Capital One
U11,A019,150.0,2023/04/13,TRANSFER_OUT_SAVINGS,Bank Transfer,SVG01,Chase Savings,ACH,Chase Bank
U11,A020,39.99,2023/04/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AMZ01,Amazon,Visa,Chase Bank
U11,A021,12.5,2023/04/14,FOOD_AND_DRINK_COFFEE,Debit Card,SBX01,Starbucks,Visa,Chase Bank
U11,A022,65.0,2023/04/14,FOOD_AND_DRINK_GROCERIES,Credit Card,WFM01,Whole Foods Market,Mastercard,Capital One
U11,A023,29.99,2023/04/15,GENERAL_SERVICES_EDUCATION,Credit Card,CBL01,Coursera,Visa,Chase Bank
U11,A001,-3500.0,2023/01/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,B001,45.67,2023/01/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,C001,12.99,2023/01/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,D001,8.5,2023/01/16,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,E001,59.99,2023/01/17,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,F001,22.35,2023/01/18,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,G001,35.0,2023/01/19,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,H001,15.99,2023/01/20,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,I001,42.5,2023/01/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,Mastercard,Capital One
U11,J001,28.75,2023/01/21,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJ01,TJ Maxx,Mastercard,Capital One
U11,K001,65.32,2023/01/22,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,L001,9.99,2023/01/23,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,Mastercard,Capital One
U11,M001,8.5,2023/01/23,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,N001,22.35,2023/01/24,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,O001,14.99,2023/01/25,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,Mastercard,Capital One
U11,P001,35.0,2023/01/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,Q001,18.75,2023/01/26,FOOD_AND_DRINK_FAST_FOOD,Credit Card,CH01,Chipotle,Mastercard,Capital One
U11,R001,49.99,2023/01/27,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,Mastercard,Capital One
U11,S001,22.35,2023/01/28,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,T001,32.5,2023/01/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Sushi Place,Mastercard,Capital One
U11,U001,8.5,2023/01/29,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,V001,59.99,2023/01/29,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,Mastercard,Capital One
U11,W001,55.67,2023/01/30,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,X001,22.35,2023/01/31,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Visa,Chase Bank
U11,Y001,35.0,2023/01/31,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,Mastercard,Capital One
U11,Z001,500.0,2023/01/31,TRANSFER_IN_SAVINGS,Transfer,BK01,Chase Savings,Internal,Chase Bank
U11,T001,-3250.0,2023/02/15,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U11,T002,45.67,2023/02/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T003,12.99,2023/02/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T004,8.5,2023/02/16,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T005,29.99,2023/02/17,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Coursera,Mastercard,Capital One
U11,T006,35.0,2023/02/18,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Planet Fitness,Visa,Chase Bank
U11,T007,22.5,2023/02/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Mastercard,Capital One
U11,T008,14.99,2023/02/20,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T009,65.32,2023/02/21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
U11,T010,42.0,2023/02/22,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Capital One
U11,T011,9.99,2023/02/23,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon Prime,Mastercard,Capital One
U11,T012,18.5,2023/02/23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Panera Bread,Mastercard,Capital One
U11,T013,55.0,2023/02/24,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Mastercard,Capital One
U11,T014,8.5,2023/02/25,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Capital One
U11,T015,120.0,2023/02/25,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
U11,T016,35.0,2023/02/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Planet Fitness,Visa,Chase Bank
U11,T017,29.99,2023/02/26,GENERAL_SERVICES_EDUCATION,Credit Card,ED02,Udemy,Mastercard,Capital One
U11,T018,15.99,2023/02/26,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Domino's Pizza,Mastercard,Capital One
U11,T019,75.0,2023/02/27,TRANSFER_OUT_SAVINGS,Transfer,SV01,Chase Savings,Internal,Chase Bank
U11,T020,32.5,2023/02/27,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Sephora,Mastercard,Capital One
U11,T021,12.99,2023/02/28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U11,T022,48.75,2023/02/28,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U11,T023,22.0,2023/02/29,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Capital One
U11,T024,14.99,2023/02/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U11,T025,-3250.0,2023/02/29,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U11,T026,850.0,2023/02/29,RENT_AND_UTILITIES_RENT,Automatic Payment,LL01,City Apartments,ACH,Chase Bank
U11,T027,65.0,2023/02/29,UTILITIES_ELECTRICITY,Automatic Payment,UT01,City Power Co.,ACH,Chase Bank
U11,T028,45.0,2023/02/29,UTILITIES_WATER,Automatic Payment,UT02,City Water Dept.,ACH,Chase Bank
U11,T029,55.0,2023/02/29,LOAN_PAYMENTS_STUDENT_LOAN_PAYMENT,Automatic Payment,SL01,Navient,ACH,Chase Bank
U11,T030,35.0,2023/02/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GY01,Planet Fitness,Visa,Chase Bank
U11,T031,29.99,2023/02/29,GENERAL_SERVICES_EDUCATION,Credit Card,ED03,Skillshare,Mastercard,Capital One
U11,T032,18.99,2023/02/29,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Subway,Mastercard,Capital One
U11,T033,9.99,2023/02/29,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon Prime,Mastercard,Capital One
U11,T034,25.0,2023/02/29,TRANSFER_OUT_SAVINGS,Transfer,SV01,Chase Savings,Internal,Chase Bank
U11,T035,42.0,2023/02/29,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Capital One
U11,A001,-3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U11,B001,12.99,2023/06/01,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,B002,45.67,2023/06/02,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Chase Bank
U11,B003,9.99,2023/06/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,VISA,Chase Bank
U11,B004,14.99,2023/06/03,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,VISA,Chase Bank
U11,B005,8.5,2023/06/03,FOOD_AND_DRINK_FAST_FOOD,Debit Card,SB02,Subway,VISA,Chase Bank
U11,B006,35.0,2023/06/04,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,VISA,Chase Bank
U11,B007,22.99,2023/06/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJ01,TJ Maxx,VISA,Chase Bank
U11,B008,7.99,2023/06/05,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,B009,150.0,2023/06/06,TRANSFER_OUT_SAVINGS,Bank Transfer,CHB01,Chase Bank,ACH,Chase Bank
U11,B010,55.0,2023/06/07,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ02,Trader Joe's,VISA,Chase Bank
U11,B011,12.99,2023/06/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U11,B012,30.0,2023/06/08,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
U11,B013,19.99,2023/06/09,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,VISA,Chase Bank
U11,B014,8.5,2023/06/09,FOOD_AND_DRINK_FAST_FOOD,Debit Card,SB02,Subway,VISA,Chase Bank
U11,B015,42.0,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Chase Bank
U11,B016,14.99,2023/06/11,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,VISA,Chase Bank
U11,B017,25.0,2023/06/11,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta,VISA,Chase Bank
U11,B018,9.99,2023/06/12,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,B019,35.0,2023/06/12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,VISA,Chase Bank
U11,B020,60.0,2023/06/13,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Chase Bank
U11,B021,7.99,2023/06/13,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MCD01,McDonald's,VISA,Chase Bank
U11,B022,19.99,2023/06/14,GENERAL_SERVICES_EDUCATION,Credit Card,CR01,Coursera,VISA,Chase Bank
U11,B023,30.0,2023/06/14,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
U11,B024,12.99,2023/06/15,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,B025,150.0,2023/06/15,TRANSFER_OUT_SAVINGS,Bank Transfer,CHB01,Chase Bank,ACH,Chase Bank
U11,T001,-3250.0,2023/05/15,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U11,T002,12.99,2023/05/16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U11,T003,45.67,2023/05/16,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,VISA,Chase Bank
U11,T004,9.99,2023/05/17,GENERAL_SERVICES_EDUCATION,Credit Card,SK01,Skillshare,MASTERCARD,Chase Bank
U11,T005,3.5,2023/05/17,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,T006,14.99,2023/05/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
U11,T007,22.5,2023/05/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,MASTERCARD,Chase Bank
U11,T008,35.0,2023/05/20,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,Chase Bank
U11,T009,7.99,2023/05/21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon Prime,VISA,Chase Bank
U11,T010,55.0,2023/05/21,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJ01,TJ Maxx,MASTERCARD,Chase Bank
U11,T011,9.99,2023/05/22,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,VISA,Chase Bank
U11,T012,3.5,2023/05/22,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U11,T013,65.32,2023/05/23,FOOD_AND_DRINK_GROCERIES,Debit Card,TJ02,Trader Joe's,VISA,Chase Bank
U11,T014,12.99,2023/05/24,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
U11,T015,29.99,2023/05/24,GENERAL_SERVICES_EDUCATION,Credit Card,CR01,Coursera,MASTERCARD,Chase Bank
U11,T016,18.5,2023/05/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,PF01,Panera Bread,VISA,Chase Bank
U11,T017,40.0,2023/05/26,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,VISA,Chase Bank
